Episode,ICM Inverse Loss,ICM Forward Loss,Actor Loss,Critic Loss,Total Loss,Rewards,Intrinsic Reward
857,0.718480896949768,0.009596038889139891,-0.00028094807639718057,106.47793502807617,0.8709965646266937,1676.2471108476961,110.43436390112008
858,0.7503464996814728,0.0019841952715069057,-0.000798172503709793,1034.9414184570312,5.524666976928711,-412.7335685164644,103.93335400332532
859,0.7881423592567444,0.00469587380066514,-0.0005109250545501709,539.6009460449219,3.068152904510498,607.6661294265471,100.54377403665588
860,0.6921015560626984,0.004123774170875549,-0.0010803274810314179,150.51949310302734,1.0737436771392823,-161.40040936840558,102.05505526870843
861,0.7844170749187469,0.0005335741851013153,-0.0005704248324036598,606.21279296875,3.3968533992767336,1701.1784407524635,132.47555418126856
862,0.6708525657653809,0.004773183399811387,-0.00047512445598840714,219.00023956298827,1.4059234738349915,1593.6665710808195,111.67524374198409
863,0.7552117884159089,0.0027177972020581364,-0.0006138417869806289,84.3257682800293,0.773173850774765,744.3203901286389,101.76492080951587
864,0.6848945856094361,0.006485600164160133,-0.00017732921987771987,65.16324348449707,0.6444201350212098,1837.5038804175192,136.86511546673714
865,0.7545996308326721,0.0004422111756866798,-0.0001751873642206192,274.7418487548828,1.7237995386123657,3128.055411876867,86.1348344659782
866,0.6990155100822448,0.0018018530448898674,-0.005025588441640139,91.73172225952149,0.7770354390144348,3351.465480024945,149.8763977717842
867,0.7544093132019043,0.004739363444969058,0.0007768673822283745,98.94961395263672,0.8481222033500672,2768.9929762542365,98.66779006617148
868,0.7049529373645782,0.003798539866693318,-0.005904672853648663,153.80062103271484,1.0902864336967468,3429.1975102761603,100.22141943029129
869,0.7033904492855072,0.004259323794394731,-0.0029163068160414697,167.02291870117188,1.1587812900543213,2747.4229662844505,110.81656627897155
870,0.6987636864185334,0.013969761598855258,-0.004491881281137466,73.66439704895019,0.6928797543048859,1640.8979673116025,146.1757736600241
871,0.7446753323078156,0.006817051442340016,-0.010273947939276695,296.6199035644531,1.820813274383545,2423.5347224541506,112.05035934636832
872,0.7612660706043244,0.002322282688692212,-0.00012053567916154861,333.6583770751953,2.021807909011841,1358.1569201096431,137.6331206873874
873,0.79210946559906,0.00377605149988085,2.337507903575897e-05,353.41432800292966,2.1369229793548583,1808.7939045745356,97.57860810346895
874,0.7371339559555053,0.0022881153970956804,-0.003332230169326067,16.576511096954345,0.42096664011478424,3293.690290189466,101.31607190237851
875,0.7468437731266022,0.004958723159506917,0.0011151698417961597,52.49090309143067,0.6111269056797027,3534.968639131275,118.96633827281211
876,0.7451697170734406,0.002259755996055901,0.0014295506291091443,293.9110305786133,1.816206967830658,2891.7986132481724,93.2811295048801
877,0.725614994764328,0.0016396247316151857,0.0014838522300124168,27.891190910339354,0.4759905606508255,3357.073162673701,96.47981571939305
878,0.703913003206253,0.0032979275565594435,5.525294691324234e-05,110.39723892211914,0.8767970979213715,2125.205587437413,107.87201496032053
879,0.6814124703407287,0.0035793122369796038,1.4582648873329163e-05,78.32334594726562,0.7049645721912384,3667.34215912467,107.64175801078134
880,0.7400379478931427,0.0009044910373631864,-0.0007983484305441379,745.2373046875,4.06655707359314,2659.1456877211754,99.49671109132473
881,0.6760399878025055,0.0013868664274923504,-0.004933100752532482,37.53581314086914,0.4920225888490677,3379.2749218143395,104.82522368836216
882,0.7413459599018097,0.004774664016440511,-0.0012463591992855072,224.31208190917968,1.4639934182167054,3690.23545338423,103.95349996776791
883,0.7127395927906036,0.0021427148021757603,-0.006699083652347326,1157.923565673828,6.110997486114502,2063.704508002551,88.70327596496749
884,0.7385617077350617,0.002700213110074401,-0.012639161758124828,631.2429321289062,3.4850370407104494,2052.9876293567345,97.57470766508465
885,0.7089922845363616,0.0011285384534858167,-0.00010232198983430862,294.01817626953124,1.7958218693733214,1738.2960666058773,86.64477315621929
886,0.6957890689373016,0.0013486313866451383,-2.2348761558532714e-05,157.90706481933594,1.1089676380157472,-741.6396362078472,69.7188829631311
887,0.7262214779853821,0.003175607742741704,-0.011090102139860392,1053.721746826172,5.592944955825805,1398.188641297201,108.55282699584481
888,0.7355442762374877,0.0011362132499925792,-0.0006175491027534008,475.86444396972655,2.71784451007843,1874.7989249374023,89.049258615123
889,0.671295303106308,0.0002581074280897155,-5.1773339509963987e-05,127.4796043395996,0.9438907206058502,1444.5625571948349,74.42509055803515
890,0.9658352375030518,0.0004653024079743773,-0.0010894956067204475,706.826318359375,3.9866570472717284,-2568.272880946446,49.035171114900685
891,0.659480881690979,0.00010657430611900054,-2.879444509744644e-05,15.787074565887451,0.378951296210289,-584.0799346172322,50.9266047026031
892,0.7967231154441834,0.00018555403221398592,-0.009291711449623107,291.9258087158203,1.8188504219055175,639.6712293221867,73.43932393396388
893,0.6460535526275635,1.2830450577894225e-05,-0.00012910831719636917,99.45934371948242,0.7901920020580292,-1107.9898863937751,70.20570424946479
894,0.6768096685409546,3.126016181340674e-05,-0.0010821992531418801,410.4823989868164,2.3593120098114015,-621.5207835591658,71.14846752864555
895,0.6469579875469208,0.0027352167293429376,-4.241000860929489e-05,121.53988342285156,0.9022254705429077,1049.9470430257143,78.19353581341572
896,0.7739540815353394,0.0005995019630063326,-0.00559042738750577,215.13726806640625,1.4269162774086,1392.2193829211512,68.05539785416316
897,0.6990926146507264,0.005012007290497422,-5.160104483366012e-05,301.2719970703125,1.8278023838996886,-187.01721445360124,82.08754243685988
898,0.7556792557239532,0.000667049374897033,-0.003967034444212913,1507.8518676757812,7.882918787002564,-147.69951547073666,61.697642603388616
899,0.7235353708267211,0.001175665226764977,-0.010309271886944771,239.82644805908203,1.5205441236495971,748.3249232814669,74.2209496856843
900,0.7490304589271546,0.004204066656529904,-0.003178759478032589,318.00572204589844,1.9325490713119506,2550.5037626301055,82.10770147913158
901,0.9377032101154328,0.004617051780223846,-0.0014561094343662263,261.6858932495117,1.7473423600196838,2229.2026006800875,69.36257454599848
902,0.7114892542362213,0.0017842801404185592,-0.0008914858102798462,1158.610546875,6.117843580245972,194.26026983555803,107.04288561230062
903,0.7129220962524414,0.004215819668024779,-0.0015031985938549041,144.9856704711914,1.0509406805038453,2387.7886498978355,85.07838285630568
904,0.7503291606903076,0.004832160379737616,-0.0001560155302286148,142.77270965576173,1.0601278066635131,1588.037565262023,112.8514569174268
905,0.7449933350086212,0.0015003912500105797,-0.01063100965693593,251.59501953125,1.5892832398414611,2851.443440467691,104.00960181109852
906,0.7472913324832916,0.0054622756782919165,-0.006740843784064055,398.9407531738281,2.332895565032959,1553.6114052802172,105.31708365879055
907,0.7311173617839813,0.002620545099489391,-0.0018664057366549968,90.2091453552246,0.784525203704834,2466.556785535693,90.97085765836513
908,0.6880007326602936,0.0018784033483825624,0.0007181713357567787,274.3375244140625,1.685813546180725,2884.639611120399,61.68396908998255
909,0.6985133409500122,0.0011305071646347642,-0.0018590956926345826,113.11631546020507,0.882015323638916,2657.0916473032194,93.04533393439206
910,0.65801522731781,1.6929969024204184e-05,-0.0012206314131617546,512.8566497802734,2.8607298731803894,2365.6079986295813,100.04349212403184
911,0.7179912030696869,0.006698277732357383,-0.0009072047658264637,564.731167602539,3.153695058822632,1560.226038644795,91.9010439129102
912,0.6837866485118866,0.0006934323464520276,-0.00046793296933174134,112.54703826904297,0.8728806376457214,2949.4032094884333,99.74587104899123
913,0.6891997158527374,0.005022267112508416,0.0017074402421712875,259.54022216796875,1.6148587465286255,3834.22236743189,91.64547345885053
914,0.7170144140720367,0.0025888183852657677,-0.001328312186524272,200.2578109741211,1.328045630455017,2747.8621808852877,111.29769198510337
915,0.6847937643527985,0.0030882917111739517,-0.0005013703368604184,27.53982467651367,0.44942036271095276,3730.159168705473,107.87047424633077
916,0.7935068070888519,0.001591653481591493,-0.0020001593045890333,272.6957641601563,1.7272152423858642,2594.251530006018,78.26304700812318
917,0.7114776194095611,0.0015717162052169443,-0.0005749817937612534,9.240213060379029,0.37006695866584777,2914.4026791379792,106.52383275503517
918,0.7293752014636994,0.0002221883463789709,-0.021018010564148426,18.375801181793214,0.403383794426918,3213.878564586265,96.31169792046997
919,0.7171863436698913,0.0036837851162999868,-0.0006816130131483078,121.08948822021485,0.9328894138336181,1822.8263442596237,91.34960766172743
920,0.6711375534534454,0.00251358300447464,-0.0091410169377923,16.098738861083984,0.3757147967815399,3275.997399399431,125.00494036409658
921,0.784017276763916,0.0029892750550061463,0.00022820699959993362,148.13849639892578,1.1019518613815307,1977.2342351155785,82.64271081953773
922,0.6876287221908569,0.0028567845467478035,-0.0003671994432806969,273.00469970703125,1.6774631857872009,2577.6843686266293,130.37040460141134
923,0.6770388782024384,0.0021969970781356095,0.001360973808914423,281.2043975830078,1.714715588092804,1739.9499951970529,97.47502292718265
924,0.6691122591495514,0.007220395328477025,-0.0007860369980335236,624.84443359375,3.429241180419922,1742.3929347647222,113.79291062280538
925,0.6082617521286011,0.005981134762987494,-6.534270942211151e-05,63.64624366760254,0.5929707229137421,2311.4303440690423,107.90724136780459
926,0.7061341285705567,0.0014545271173119546,-0.0011863268911838532,472.775732421875,2.6840248584747313,3197.0918585013537,140.08049779051237
927,0.6694260716438294,0.0011173989158123731,-0.0004958534613251686,125.69256439208985,0.9306148290634155,1724.7702988539897,98.9277286539089
928,0.6412152767181396,0.0035263193771243096,-0.000590643659234047,410.5506988525391,2.3415016889572144,2398.7665753455994,129.304190165468
929,0.671158516407013,0.0010561903938651085,-0.0009888093918561935,445.7598114013672,2.530733823776245,1263.3217198399398,114.37341559986794
930,0.671207869052887,0.002067045588046312,-0.0043734930455684665,336.0326904296875,1.9792791962623597,1713.5370465653234,103.93635351869781
931,0.6939789652824402,0.005666504660621285,-0.0056148190051317215,69.3775131225586,0.6579906404018402,1855.0940115731337,129.41818209151958
932,0.6601703763008118,0.0032363483449444177,-0.002547580748796463,765.9590454101562,4.125689625740051,1505.9495490202,133.25992212961418
933,0.6465300858020783,0.009005806781351567,0.00021314490586519242,478.9778625488281,2.6892648458480837,44.660378584696915,116.84347451427021
934,0.7084063291549683,0.0025472143199294804,-0.0018194738775491714,433.29095458984375,2.486512231826782,1129.4399339994573,109.18541366803693
935,0.644105076789856,0.0036697196774184704,-0.00012829490005970002,273.9160751342773,1.6595917105674745,1160.9097083599436,106.84629602668424
936,0.7334836900234223,0.00028044788632541895,-0.0040586133487522606,530.9285949707031,2.983666753768921,55.418465545298176,135.0220907234762
937,0.688238525390625,0.01003017406910658,-3.712363541126251e-05,198.87093963623047,1.309482479095459,1181.2649376519591,158.34127797889505
938,0.6569013953208923,0.008784947544336319,3.802403807640076e-06,57.66050300598145,0.5868790626525879,1743.2575417698768,184.44898582188156
939,0.7212495863437652,0.00866483962163329,-0.0024995805695652963,101.81028518676757,0.837197893857956,1952.078258141941,181.46252171433358
940,0.674426794052124,0.0031260206829756497,-0.0018300274387001991,224.76127166748046,1.4264159083366394,2845.5471811368916,119.94786830688831
941,0.681961840391159,0.005598376831039786,-0.0009358910843729973,200.09083099365233,1.308723020553589,3431.5609295533377,160.07387277637565
942,0.704928869009018,0.00324510894715786,-0.0006388432346284389,126.49826889038086,0.9514575958251953,3481.6376102216523,165.6199031016321
943,0.6913029551506042,0.0001634426720556803,-0.0021990658715367317,50.76687812805176,0.5625535637140274,2657.373638363306,170.24095696040874
944,0.6778204262256622,0.0032501433743163943,-0.002346860244870186,140.78346099853516,1.0073743760585785,2932.5164472782117,215.21436001085652
945,0.6207854688167572,0.0032239881809800865,-0.00025954367592930796,261.19159545898435,1.5829306364059448,2313.7543647296256,137.18167229511312
946,0.6355836629867554,0.005392708862200379,-0.001257920265197754,156.25135650634766,1.065445214509964,2149.3369675851322,145.09180326877376
947,0.6789755761623383,0.00439395746216178,0.0005353976041078568,33.502774238586426,0.4746134042739868,2769.9283433569617,160.48936786919427
948,0.7288711726665497,0.0012206414714455605,-0.005731785949319601,147.5694320678711,1.061973464488983,1766.2608246500317,143.3147187322841
949,0.67302765250206,0.01708903629332781,1.3697892427444458e-06,96.5276870727539,0.7923177719116211,1023.1786883639054,177.8497613178803
950,0.6178593456745147,0.0011896134354174137,3.970600664615631e-06,4.2894490480422975,0.29557767808437346,-3338.391202515909,147.8609368832654
951,0.7096704542636871,0.003049676353111863,-0.0030104245990514754,75.80921478271485,0.6966948986053467,996.9097983941914,172.14750372988678
952,0.67527876496315,0.018146212585270403,-7.079914212226868e-06,573.194873046875,3.1768644571304323,675.7278310609,183.56280053671213
953,0.7440213918685913,0.0019276845152489841,-0.0022258412092924116,409.9789672851563,2.3846521615982055,2965.209652322036,191.71080444103538
954,0.6381647467613221,0.010784961562603713,7.318798452615738e-05,421.9129943847656,2.397901010513306,4057.3813971728623,185.57908905572265
955,0.7031090021133423,0.0038808761863037946,-0.001494443602859974,79.50967178344726,0.7132073819637299,3636.3015308151016,222.6363630195618
956,0.9350321829319,0.015303884074091912,7.723886519670487e-05,65.9093059539795,0.7684855043888092,2753.2210532145364,173.1262896305647
957,0.6672301650047302,0.008540122769773006,4.157442599534988e-05,41.05960578918457,0.5069000780582428,3632.1347068369446,180.16301696656762
958,0.636474859714508,0.0011673834989778698,0.001057876367121935,3.7368165493011474,0.30219467282295226,3420.913322318956,212.43698756946213
959,0.7295556008815766,0.003704161988571286,-0.01210462599992752,552.4403594970703,3.0802129030227663,3475.353481039174,162.77595916497532
960,0.6534900188446044,0.004937642300501466,-0.0007522638887166976,477.9894989013672,2.6818509340286254,4247.585274583673,198.11959506124222
961,0.7102486670017243,0.0072603479493409395,-0.0005174020305275917,19.238089179992677,0.4177276283502579,3650.150261670021,218.7499897265582
962,0.6271819174289703,0.004938467545434833,-0.0037162805907428264,60.16479148864746,0.5764194846153259,4066.066357544398,212.0352884405289
963,0.7196833193302155,0.00883859470486641,-0.0004585903137922287,471.3042724609375,2.6833729267120363,2839.200436146236,166.41133473413052
964,0.7309471368789673,0.0008219237555749714,-0.018201660923659803,659.9212219238282,3.6104970932006837,3006.0936509995345,228.41148821236524
965,0.6985333502292633,0.003507174295373261,-0.002257196418941021,82.96660919189453,0.7269898176193237,3130.1088525536247,190.96284960743537
966,0.683451795578003,0.006818465935066342,-0.008922396413981914,69.17929267883301,0.6452888548374176,2963.4248313112616,181.38422834784726
967,0.6503545939922333,0.0023319459287449718,-0.0008065605536103249,149.75497970581054,1.0373482286930085,3136.594618299925,187.25849619069754
968,0.6749964475631713,0.019451336190104484,-0.00019322298467159272,180.23467559814452,1.2110807776451111,4064.2495325789855,233.41204184382227
969,0.6228406310081482,0.006818670174106955,-0.0033498842269182203,150.9100769042969,1.0288682520389556,3828.369349063647,222.85198106665592
970,0.7902951180934906,0.011646728496998549,-0.0022121847607195376,45.0282657623291,0.5866157412528992,3094.3013096414443,192.34173408891095
971,0.6518140017986298,0.0015132866567000747,-0.008915657736361026,285.3984680175781,1.7078231811523437,3316.0189287021153,192.0476313800313
972,0.6109160244464874,0.010272643622010946,-0.018091413006186486,190.2363021850586,1.2065463185310363,2553.966013293092,185.60147884397324
973,0.6906569242477417,0.0039265267085284,-0.0033303863368928433,53.37080039978027,0.5735624611377717,3701.0344166400537,190.15216775178027
974,0.7187063455581665,0.01028242539614439,-0.008449536468833684,499.01714782714845,2.8137481689453123,1837.9302497772376,170.1374664611416
975,0.700462383031845,0.0023865730268880724,-0.004051809757947921,10.861219882965088,0.3642659276723862,3903.6432517852163,180.68298654062653
976,0.6556603252887726,0.003926205262541771,0.00016152486205101013,148.8932144165039,1.036963903903961,3739.739965308809,202.42254582429294
977,0.6908352136611938,0.002375389845110476,-0.026378030143678188,15.083249759674072,0.35826427340507505,3294.193449217326,148.28230188209594
978,0.6677189290523529,0.0037698972970247268,-0.011822543293237685,44.07038688659668,0.5067152172327042,3606.701030884699,160.8359088261848
979,0.682605093717575,0.0057503799442201855,-0.0018516126088798045,30.539720726013183,0.45720829367637633,3264.959665144014,200.63330009491273
980,0.5836724162101745,0.005405812570825219,-0.0003864118829369545,76.84219665527344,0.6405765235424041,3864.933989021143,168.1778157368535
981,0.6748313069343567,0.00934264501556754,-0.001510209823027253,43.210398483276364,0.5188603222370147,3755.712998290621,223.59275520478835
982,0.7311204373836517,0.005571089778095483,-0.004609689302742481,131.08026657104492,0.9810940444469451,1843.7067652228743,164.8025104874631
983,0.6039465069770813,0.0029051225166767834,-6.848741322755814e-05,236.6003875732422,1.4482539176940918,2276.3735435215076,139.66840332720835
984,0.6511734247207641,0.0048184650484472515,-0.0026011131703853607,848.2830993652344,4.528678846359253,1712.4318207708557,153.27467104240804
985,0.7208582878112793,0.009095927700400352,-0.006409178487956524,921.2612426757812,4.92652907371521,2813.039646619962,169.80048961768628
986,0.6701807916164398,0.005589084234088659,-0.00044272895902395246,23.134965324401854,0.41459896564483645,3515.335984272829,160.40482599099667
987,0.655680900812149,0.006735301576554775,-0.0008612312376499176,299.26734313964846,1.7882896900177,3127.8148270621004,125.98377733849901
988,0.6376661717891693,0.007946137059479951,-0.004467230942100287,234.36398162841797,1.4518885612487793,3960.9725068704734,176.18756986646937
989,0.7259175300598144,0.002055077999830246,-0.006977778673171997,34.89969253540039,0.4935494989156723,3627.3951101375483,186.27614364050058
990,0.6200487792491913,0.009332105703651904,-9.457878768444061e-05,62.91866035461426,0.5910809934139252,4420.603989687962,159.5739352050005
991,0.6914547622203827,0.004180044680833816,-0.000941840186715126,1.984038507938385,0.3184522747993469,4179.080956524639,184.11537135895352
992,0.6370697259902954,0.0036255412036553026,-0.0013618471100926399,38.907217025756836,0.47502885162830355,2881.7361554492536,211.81526336341636
993,0.6472769439220428,0.0021462062606588004,-0.015647893771529198,69.95006446838379,0.6201964914798737,3578.413899947412,159.72916011542557
994,0.630206698179245,0.006010663835331798,-0.00023271888494491577,150.7257858276367,1.0327464580535888,3407.6312812218775,177.888972955197
995,0.6563213109970093,0.0010917465551756322,-0.012902280688285828,8.459307432174683,0.31925600171089175,3833.637735124678,164.0436218773706
996,0.5895892441272735,0.0014539892203174532,0.0002596549689769745,61.26090507507324,0.5629121005535126,3661.48324113802,160.96474821723555
997,0.658574390411377,0.0011177073465660214,-0.0012235458940267562,54.260084533691405,0.5604854822158813,3562.6046834177537,123.08733188209577
998,0.7345694184303284,0.0002370060668908991,-0.009535007365047931,368.67485961914065,2.161780333518982,-1699.1843120431483,117.93956570892416
999,0.8057527363300323,0.016892818734049797,-0.011352627631276846,7766.032470703125,39.19038467407226,-2932.5030700012853,122.7213008885965
1000,0.6780494332313538,0.009032752737402916,0.0005961066111922264,196.64833984375,1.2875234484672546,3599.3445195830304,165.65771330753384
1001,0.6218917489051818,0.0013446609606035053,-0.002328979596495628,30.833386421203613,0.42365448772907255,3170.0080437926867,198.91917574690981
1002,0.6332011699676514,0.0034021080937236547,-0.000475582480430603,96.56668548583984,0.7607231259346008,3952.693720362502,177.10835377578633
1003,0.6682157397270203,0.0024725318187847735,2.6226043701171875e-06,43.17586898803711,0.5111020267009735,2907.005025329065,220.70846725519536
1004,0.6103953778743744,0.0024788457434624434,-1.0517984628677369e-05,11.148132610321046,0.3219542056322098,4159.128403428687,218.0177752340093
1005,0.6091311156749726,0.0015449002268724144,-0.010772861354053021,177.7219268798828,1.1426026463508605,2705.6874322608273,138.82079778974312
1006,0.6357483088970184,0.008215393219143153,-0.00011859741061925888,70.84120025634766,0.6357478618621826,4198.83670113254,141.2821125809334
1007,0.6377853870391845,0.002559808176010847,-6.836000829935074e-06,31.63418025970459,0.4380866676568985,2877.7991765969823,217.941610565735
1008,0.6642527222633362,0.0032938711112365125,0.00010485928505659104,31.124081420898438,0.4489839643239975,3829.109698713861,186.17244509977735
1009,0.6514872670173645,0.007615072047337889,-7.235724478960037e-05,72.2616683959961,0.6502814948558807,3235.0243509343295,169.82378030118971
1010,0.6560933947563171,0.002477992977946997,-0.0031138921156525614,11.646102952957154,0.34391191601753235,3602.92087858602,160.89016487533266
1011,0.6133340954780578,0.003525320556946099,-0.001161816343665123,7.323843765258789,0.3033861666917801,2750.0547941154114,151.84240432690117
1012,0.5805749833583832,0.005729902721941471,-0.0001879516988992691,318.9651641845703,1.8471628904342652,3215.166668103442,166.2136085491394
1013,0.6111455798149109,0.0033799436409026385,2.7838628739118577e-06,123.22877502441406,0.8827225804328919,3676.8392970775726,170.2587212202607
1014,0.6575609743595123,0.0019169678562320769,-8.749961853027344e-05,126.11602630615235,0.9196177840232849,3009.380625247283,142.00063789181885
